longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
-1.1430040696353334,0.9216064321744452,-1.008961848047283,0.1416933918804663,-0.12726822724352496,0.5577126008337853,0.0579927594815683,1.458321436868736,0.9203688778531434,0.682646587643837
0.7210205110679933,-0.80846209987674,-0.5045627541817004,2.0389917045302313,2.0437108508789525,2.045478162608559,2.061626613319105,-0.4080807817686893,0.9203688778531434,-0.0992209712958484
-0.49562405105257207,1.3892919736316571,-1.5489250675467632,-2.8875987857445504,-2.509345224142089,-2.8266570991176327,-2.9099124142912776,0.7840326488798631,-0.0594145919728966,-1.2265674951952892
-0.5445736482300753,1.3577210197232679,-0.5045627541817004,-0.8335570906132387,-0.7490453186931633,-0.953846754154622,-0.7945118160627355,-0.3418128854262332,-0.0594145919728966,-0.898577751555526
0.615347487816967,-0.6100043526141549,0.5888567205172033,-0.07536327710018001,-0.4202541869758387,-0.31981496311969215,-0.3461553989964992,1.6470165643049208,0.9203688778531434,1.1902818488179014
-1.3249696461157225,1.175506657118777,-0.42304273652331775,0.42539696006321664,0.12587073154147865,0.46247380303476093,0.14688584619956474,0.29865240800528287,-1.6795289908978446,-0.5651445638273315
1.1114334712093479,-0.7561783627632114,1.7486114733488654,0.7071918320275626,0.32944198497181004,0.07791938922238684,0.3683247207198615,0.45598342790989643,-0.0594145919728966,-0.4910444899477071
-1.2299729949689922,0.7185531560990704,-0.8376172823657907,0.014651088677364426,-0.05351295054233207,-0.163398845920839,0.11755518206378689,0.17865344270723277,-1.5461726356121854,0.7679082631959331
1.0575284062066315,-0.7046514072441518,-0.6696146755849319,-0.5941220002280863,-0.868582392556233,-0.866219784429959,-1.0983674254681266,0.24858024217631308,-0.0594145919728966,0.24812106932825606
-1.1613914616055436,0.932360408310341,-2.1543508583353854,-0.4486131232222167,-0.1725399137954247,-0.5256449912624026,-0.06498574539267621,0.8436501450326062,0.9203688778531434,0.6959365241565895
-1.400961894770672,1.040530820998022,1.7486114733488654,0.05286485809552377,0.18649155786281266,-0.5487159112717627,0.11017634232642334,0.7034357314927626,-1.6795289908978446,1.2465587917379495
-1.2889237273059917,1.1786873333853858,-1.839751224227761,1.1334006846934372,0.6249161517161068,1.1207787164017777,0.74222983180263,0.9238333928914847,-1.6795289908978446,-0.19929452165363787
0.5942818586219129,-0.8548231984248594,0.5888567205172033,-0.3318392847177881,-0.5720728663709318,-0.44819608748334233,-0.5694857785728533,1.347455433882514,0.9203688778531434,1.1551286801860543
2.254859059895997,-1.5861977702331211,0.4380704853879211,-1.636114184293142,-1.5320450728605586,-1.6342522075370256,-1.8781435394857333,0.07373870241853744,-0.0594145919728966,-1.0087477124683948
0.6364362496382394,-0.9493441227891114,-1.7407315265914902,0.4266590757820964,0.2294754947658498,0.505413746929024,0.3032271621222299,0.11963308038168356,-1.5461726356121854,0.8440247034864296
1.1546516908468483,-1.2551771136727254,-1.184148070035755,0.807353114207714,0.9340677204311002,1.0378405794014505,0.8638772593616995,-0.26953062444617537,0.9203688778531434,-0.9713017584688659
-1.3024618973013877,1.0473254035744497,1.7486114733488654,-1.636114184293142,-1.3008958208606192,-1.5609244443554486,-1.478303797180765,0.33073316955105236,-1.6795289908978446,-1.358815066820288
-1.21630418056183,0.896287152307321,-0.18211130940702921,-0.1653494934163894,-0.49711556183171673,-0.3258523090615515,-0.3461553989964992,1.3567640608818092,0.9203688778531434,1.2161420473008364
0.7316191161126846,-0.653853813696573,1.1781130711335375,-0.2241631767868527,-0.7881620758522897,-0.6939179389542854,-0.7477267867783429,2.169524219738163,0.9203688778531434,1.9139469570719543
1.1006419594948478,-0.73032714221012,0.4380704853879211,-0.838679084919458,-1.0448669493415927,-0.5454062493236812,-1.0683239205325503,-0.6231319825484454,-0.0594145919728966,-1.1451751827255567
-0.9145469975950407,1.3344143401834632,0.5136541148448669,-0.47124351765147576,-0.734554472712167,-0.3885904915563691,-0.6470444328676505,-0.6946828856561174,-0.0594145919728966,-1.5186986341902469
-0.0009533369717121025,-0.45184248329474247,-0.02424006292004626,0.8202233435387545,0.3609675301869549,0.19609698294934566,0.20826166438708177,1.2923408411155155,0.9203688778531434,1.9139469570719543
-1.3024618973013877,1.0439308542485346,1.7486114733488654,-0.65284380177619,-0.5586691476315114,-0.17192409728333835,-0.53632397213865,-1.4338436491601758,-1.6795289908978446,-1.358815066820288
-1.1291866485956146,0.8999229943155306,0.20889671086037795,0.47175620366084986,0.8036417671568907,2.045478162608559,0.7392078550411768,0.11122592532618485,0.9203688778531434,-0.02064798424064152
-1.320473717337182,1.0709336989671223,1.7486114733488654,0.22651706811143282,0.11905308480741106,-0.15914657809918,0.3170468908277797,0.07760085354595649,-1.6795289908978446,0.9187672993475348
-0.9145469975950407,1.3373482398431797,0.5136541148448669,-0.9851128666020109,-1.1835299421735608,-1.004168921442752,-1.122725946281369,-0.5790025094209208,-0.0594145919728966,-1.366782925331817
0.8805861462993338,-0.8748779106782865,-0.18211130940702921,0.2971365624345522,0.572759277634852,2.045478162608559,0.6534679004015568,0.35511664236343793,0.9203688778531434,0.3706955313585654
-0.49562405105257207,0.896287152307321,-1.008961848047283,-0.8243677339300697,-0.9628637454951371,-0.3623850176285514,-0.9523195494331997,-0.04960865022843827,-0.0594145919728966,-0.8815953521029937
-0.6370270101206201,0.9501831632525444,1.1781130711335375,-0.8853308479129071,-0.9952691313150808,-0.8153248315970456,-0.8692814498515504,-0.07480107307357568,-0.0594145919728966,-0.20578737429535057
-0.8292070879450306,1.4119021947475663,-1.008961848047283,0.23257890866815656,-0.08644777035636103,-0.014441043642832944,-0.05714039507992352,0.5596977454463765,-0.0594145919728966,0.1470305782986411
1.1438393312120325,-1.2700001618600412,-1.0960380943245116,-0.2336966404334464,-0.1422713128295174,0.06360799546837521,-0.1527850625087454,-0.13131182041922987,-1.5461726356121854,-0.5979809288438493
1.1925357177726663,-1.1601626360946893,-1.008961848047283,0.39494997914854446,0.23930316955812286,0.5851784394572871,0.3239334549019684,0.0830482881218577,0.9203688778531434,-0.0951156391318694
0.8539053227494432,-0.8018813903596187,-0.5867410409149002,0.6335691138321179,-0.02817609828993357,0.2625438637318585,0.15780977698751864,1.5850416885996705,0.9203688778531434,0.7966897791184002
0.6048117749470525,-0.6287319551149625,1.7486114733488654,-0.9416143802417586,-1.067309546642384,-1.0980166120016814,-0.9354549708143056,0.7432777042836103,0.9203688778531434,0.5813033357046646
-0.9475351795123416,1.2869125853190428,0.5888567205172033,0.7865448570886205,1.3879125636508716,1.3305790865513138,1.3022575912285521,-1.5463221484794547,-0.0594145919728966,-1.5895474673222378
-1.1751549167258992,0.8706827083611217,0.5136541148448669,-0.27379947369059054,-0.4244602821944545,-0.3183078870436719,-0.4034992954609129,1.2625298966653615,0.9203688778531434,0.6221411747712952
0.6469892719855176,-0.6287319551149625,-0.6696146755849319,1.9793280048577993,2.0437108508789525,1.4456232846090868,2.061626613319105,0.1967748574551962,0.9203688778531434,1.037219863422917
-1.4231515688813772,1.0439308542485346,1.7486114733488654,-0.28189510090521963,-0.46264957370345094,-0.273508274199263,-0.3680591411241624,0.35835299217008704,-1.6795289908978446,1.1113756400092323
1.3174535893494796,-1.6264333250057201,0.4380704853879211,0.7204541296873258,0.8252952327688554,0.46929379149157724,0.7723020678542923,-0.60467740502538,0.9203688778531434,-0.16820845580354987
-0.2430057945630052,1.4062756881104277,-0.42304273652331775,-0.2520670628995112,-0.1498054056976053,-0.8415646691495087,-0.6470444328676505,-0.42277951644034606,-0.0594145919728966,-0.42087588777503065
-0.9710283304710562,1.2869125853190428,0.6636907320464273,-0.23608545149705612,-0.15358066304950843,-0.3639188791642828,-0.1690552582443843,-0.2858820512835205,-0.0594145919728966,-1.0621257177964911
-1.1153463685452218,1.7631420812993173,-0.18211130940702921,1.4846768186435306,1.2951640092014431,0.16983774224763595,0.40204461127913416,-0.44335662566355716,-0.0594145919728966,-1.3747857822277105
-1.4629031559509746,1.8231142806986824,-0.1029170886587492,-0.5422287133119074,-0.5542183675292024,-0.4769477490684108,-0.4394409999340658,-0.5008368672776105,-0.0594145919728966,-1.1205664964809254
-0.06690294328413497,0.49646517774542237,0.9595651184932316,0.5823413719481495,0.9392828539599279,0.7514070308310618,0.9616092882115007,-1.7817275038935276,-0.0594145919728966,-2.0513683596591075
0.6100789076533847,-0.679162125714502,0.8860949090972797,-0.15605933132821476,0.7266854709950108,0.37941987588458725,0.4120899787841588,-1.1922659464900482,0.9203688778531434,0.3518643358663203
0.7157233275504946,-0.6162395748816273,1.0327190593379958,-0.006481654741542228,-0.1573614226604235,-0.27795282332973525,-0.19776545557531539,0.32002093384213176,-0.0594145919728966,0.4639177975369063
-1.2071783382008086,0.9144005552531974,0.5888567205172033,-0.8335570906132387,-0.9736086808442914,-0.4817731683333767,-0.7997703292768866,1.1652378918035888,0.9203688778531434,0.5055687781464542
1.290240380811035,-1.782801950981717,-1.4556345383107276,0.4499158046159682,0.7043525247307242,0.9975473955935322,0.8228229048024486,-0.01361506752850384,-1.5461726356121854,-0.41483954734587275
-1.3876125117144946,1.2687882145239713,0.3620926042186742,0.2312329105099581,0.03941462227537861,-0.15207470618842706,-0.025977094459624695,0.6228148281683812,-0.0594145919728966,0.5739262531187068
-1.3294627495502982,0.9748827596401396,-0.9228435993064182,0.6512497687106236,1.1439726138484239,0.42468933551155374,1.2107518871553873,0.776781225089856,-1.6795289908978446,0.8737240063202666
1.2793639406892894,-1.7494158180315218,-0.02424006292004626,0.18099199505026511,0.17647867038618992,0.18487244421244167,0.34450107958747994,-0.3028178125948918,-1.5461726356121854,-0.22868137601571303
-1.3069690533057492,1.56254011951907,-0.9228435993064182,-0.8696678048635675,-0.773411127724063,-1.0767780444046298,-0.6470444328676505,-1.0883394998859217,-0.0594145919728966,-1.6539252849436228
2.6238937598445604,-0.7887638427221569,-0.9228435993064182,-2.8120703872283124,-2.8090161639121605,-3.0819501989905778,-2.9359846690375337,-2.02547603839071,-0.0594145919728966,-2.9739359935293583
-0.4809008880600092,-0.1241834725126762,0.0539414491543032,-0.7541762324451825,-0.7201580585553793,-0.40881918218465396,-0.789265541072432,-0.402135997826337,0.9203688778531434,-0.38612182693919694
0.885926418768787,-0.95618257676232,-1.7407315265914902,-0.08437871390028016,-0.4371227416471367,-0.43710634276451527,-0.4034992954609129,1.9231673060629508,0.9203688778531434,1.1769571355928934
0.752833233964322,-0.8614971346601399,-0.2618462294633194,0.815193022703316,0.19978701152768588,0.7378774936266518,0.41876905177358137,1.0016539693311008,0.9203688778531434,0.6784322773678129
-0.8767084544860975,1.1140647659272547,1.7486114733488654,0.5217237074888095,0.3357743590662623,0.2331996282108695,0.27889110916163096,-1.40738536851358,-0.0594145919728966,-1.028586155526056
-1.3249696461157225,1.060848761632134,0.4380704853879211,1.9471586969708823,2.0437108508789525,1.526517557764354,2.061626613319105,-0.4732104074100563,-1.6795289908978446,1.1364854201471666
0.1831437510102362,-0.23897846611425938,-1.9413151110934705,2.0389917045302313,2.0437108508789525,0.9075936475089602,1.0038793216437427,0.5906153093713701,-0.0594145919728966,-0.12403187295401433
-1.3114734135391484,1.0439308542485346,1.7486114733488654,-0.39801810146243627,-0.8840044007050091,-0.8700382002312805,-0.7684012860576163,1.1474803923034858,-1.6795289908978446,0.9628810142578713
-1.4320064879623473,1.0371307877475093,1.1781130711335375,-0.09644599978077092,0.05343195495031356,-0.07550446826081268,-0.09261999988839036,0.4793887011741293,-1.5461726356121854,0.7139879769364413
1.2467650693649495,-1.6670472705755537,1.0327190593379958,-0.5260737080512798,0.011161267999016056,0.022874749052547515,-0.07679534756140803,-0.9248797786378029,-1.5461726356121854,-0.45502888142749864
-0.24800539987544212,1.4034569508672607,-0.9228435993064182,-0.9708759501491853,-1.0957239402516603,-1.2745192240138246,-1.1849491347341676,-0.1316409513826959,-0.0594145919728966,-0.6152793435143947
-0.17784787259139465,0.6829131301392611,-1.839751224227761,0.014651088677364426,0.12246400040335485,0.08440040552981329,0.2648968466094879,-0.36773164427367394,-0.0594145919728966,-1.4800387486995117
-1.3249696461157225,1.1595155329921725,1.7486114733488654,0.2520272305795574,0.5902428833969614,0.037397157782880094,0.3683247207198615,-0.6023404053510937,-1.6795289908978446,-0.8556464361169875
-1.0318333270443845,0.6386304390136325,1.250369524579978,-0.2965316878560233,-0.1725399137954247,0.37122211560881035,-0.06498574539267621,-0.433671558002917,0.9203688778531434,-0.5834640657117613
0.6048117749470525,-0.7174618551041478,1.394039344455258,-0.21624506188066123,0.35468953013959903,0.17986963885905127,0.2962938052197859,-1.9195110996930396,0.9203688778531434,-0.6367852699376755
0.573239469577066,-0.5790146947131113,-1.2733793876399127,-0.260094862485515,0.14622400356806783,0.8283904730020921,0.020131344855677216,-0.9947506503348889,0.9203688778531434,-0.5162775293173448
-0.11239117173537098,0.6908812725795754,-0.3421474088050026,-0.7531894127349962,-0.868582392556233,-0.6467946045216761,-0.7323426416669294,0.1374568634865091,-0.0594145919728966,-1.6008747869235753
0.7104275588218912,-0.6918793468563388,1.0327190593379958,-1.048726625141471,-1.1420588621762668,-0.8738634606537445,-0.9750146511975599,0.38638666321736226,0.9203688778531434,0.4716942201203328
0.5364715377983068,-0.7110511472495522,-0.5867410409149002,1.5882657474014303,2.0437108508789525,1.5514471333953455,2.061626613319105,-0.0003728806637001241,0.9203688778531434,0.7188216972186567
-0.7239299333409006,1.020020943002994,-1.008961848047283,0.39558737840299446,0.0743240557662392,0.0908664519556886,0.18674431097240707,-0.04270613804408532,-0.0594145919728966,-0.2036207267298106
0.552220429330916,-0.58518959381001,0.5136541148448669,0.0948041309291014,-0.07175949856563449,0.3992361935104556,-0.10853567720577591,0.11769973783434885,0.9203688778531434,-0.024603302336760193
-1.0178373244320473,0.7575328921388188,-1.008961848047283,-1.252773349751329,-1.652711011692169,-1.4283829799883965,-1.530896019920556,1.1429607352480415,-0.0594145919728966,0.9775896141068589
0.8325853996737083,-0.7238890147325363,-0.9228435993064182,1.9891769297631454,2.0437108508789525,2.045478162608559,2.061626613319105,-0.16447947641357633,0.9203688778531434,0.17412353993791527
0.5469693303599661,-0.7432308167882752,1.7486114733488654,-1.0784187310987576,-0.8943486802079297,-1.0391096327578058,-0.8262492371104024,0.3841202859668053,0.9203688778531434,1.2871723876153487
-1.2481605654003318,1.0234538798010921,0.20889671086037795,-0.11845597548639342,-0.46264957370345094,-0.5027961179691358,-0.4034992954609129,0.4667128399606541,-1.6795289908978446,0.5238158787732132
0.6258889838261414,-0.7046514072441518,0.8122991028053101,-1.0980734671616326,0.17647867038618992,0.6597681623407594,0.139580632388203,-2.007653875240592,0.9203688778531434,-0.6791505594027376
-0.9616381024140237,1.289917775998528,1.1781130711335375,-1.7133539349395863,-1.4818841970986767,-1.1831182816936507,-1.5694716887916926,-1.8931138108652044,-0.0594145919728966,-1.689393670982582
-1.1014833874179435,0.7381252829879087,-1.6438836546138067,1.5395650996241723,1.7412815926883807,1.929327680097048,1.6242418588028538,-0.02152597086356769,0.9203688778531434,0.1333473964932573
-1.1888949681378809,0.9216064321744452,-0.9228435993064182,0.6494860314344453,0.5256434071435595,1.1743916843961493,0.6066087968330737,0.9430377450967288,0.9203688778531434,0.4948502742829916
1.295680498335328,-1.2477902672397567,-1.184148070035755,0.5871413393088626,0.3797214317015181,0.593917075847993,0.40204461127913416,0.1414165004084518,0.9203688778531434,0.6903509798759094
0.12154249132754252,-0.5666978000668992,1.7486114733488654,-0.5091383521446204,-0.43289452520253,-0.5536891320333892,-0.37687319958807286,0.03452462290070779,-1.5461726356121854,0.2385822053760964
-1.2889237273059917,1.054098050452487,0.9595651184932316,-0.6613552662601871,-0.952174620540755,-0.9320869372760489,-0.9807264756895027,1.6829830776234997,-1.6795289908978446,0.5154724719829679
0.6628295701540657,-0.6037800981958776,0.5888567205172033,0.5174367450148797,0.8144866149053513,0.18986654245793358,0.7752946806456259,-0.010519842273466737,0.9203688778531434,0.7132965404428375
0.752833233964322,-0.6728172249550776,1.105565577332446,-0.2916435591311358,-0.38272408805636027,-0.638173910120488,-0.38129163331140614,0.026306807841389813,0.9203688778531434,0.6336644165004685
0.6048117749470525,-0.7756956504060736,0.5888567205172033,0.3974987814319297,1.5905047017881762,2.045478162608559,1.5449761198552112,-0.7480557081707113,0.9203688778531434,-0.20578737429535057
-1.338440450330818,1.0439308542485346,-0.8376172823657907,0.4461562826495902,0.9314570739635998,0.043973119783891734,0.793195327051779,0.885406004432652,-1.6795289908978446,0.6952391404983728
-1.124575753952586,1.1238919588061558,0.0539414491543032,-0.10553184681671934,-0.010224129100943708,-0.3183078870436719,-0.025977094459624695,-0.46875631048289557,-0.0594145919728966,-0.8003691202893236
-1.2481605654003318,0.9035478684745449,0.6636907320464273,0.041383365652017355,-0.5101705671539312,-0.402577246431337,-0.4394409999340658,1.842203830059211,-1.6795289908978446,1.9139469570719543
0.23465443351609924,0.38213631773463524,-0.5867410409149002,0.18372990894463462,0.23275515224315413,0.037397157782880094,0.28237961829528213,-1.4114211388313034,-0.0594145919728966,-1.7501283833040222
0.5890190783718927,-0.7046514072441518,0.5136541148448669,0.1734494192542163,0.3262706315161687,-0.068651138153842,0.34791571250997505,-0.29646372242407776,0.9203688778531434,1.1902818488179014
-0.16779691414507114,0.6908812725795754,-0.7532247960733224,0.6705880510239209,0.9652364409767487,0.31917205934321247,0.9302872712456122,-1.1384875892665989,-0.0594145919728966,-1.6539252849436228
0.6048117749470525,-0.5728507634654076,0.6636907320464273,-0.33846248305123344,-0.6173221539486813,-0.7875580254843891,-0.7069286802698447,0.9302476048974703,0.9203688778531434,1.015126876573749
0.7422233612817327,-0.7953171326162902,-0.8376172823657907,-0.5126938025728166,-0.21861977383953077,-0.013099547156398867,-0.24770864769479772,-0.4330856665395289,0.9203688778531434,-0.3613348914419237
1.127630537761335,-0.7432308167882752,1.0327190593379958,-0.8937315336158179,-0.8079871060676178,-0.6074041489988589,-0.6176639516331749,-0.37955988547699393,-0.0594145919728966,-1.1293178724862174
0.08571637567181467,0.4835285996196814,-1.2733793876399127,0.12986849994044464,0.011161267999016056,-0.04412236227834809,-0.1487326747735061,-0.5893675369395269,-0.0594145919728966,-1.4864248109234786
0.6998402721124819,-0.7238890147325363,1.1781130711335375,-0.8520530693696662,-0.30533215278053233,-0.04683681742667726,-0.3461553989964992,-1.2140796558234535,0.9203688778531434,-0.06762304337312
-0.9098251720603877,1.130417829077301,-2.0459343901813947,0.012472364731659942,0.2975716417524718,-0.28092017050679136,0.17592696374191774,0.3762577957795089,-0.0594145919728966,0.23423159788925674
0.9501158034967048,-0.6855179943231215,-1.184148070035755,1.1552853008834607,1.238332989903817,0.927352342628094,1.1466804489030022,-0.19493783411730536,-0.0594145919728966,-0.5940109374198148
1.1438393312120325,-0.6412682067450786,-0.02424006292004626,-0.6033448608766417,-0.4755158722778181,-0.018469493033294416,-0.4804997165245127,-1.4938848507321294,-0.0594145919728966,-1.6329783029052827
0.8059665730776383,-0.8481657139633717,0.13164750522747853,0.42413432811964474,0.6191641308761417,0.6522803012903934,0.5781688209192998,-0.0965703781527751,0.9203688778531434,0.15700664147268234
0.541719699271993,-0.48769089838926066,-1.3638344740210693,2.0389917045302313,2.0437108508789525,2.045478162608559,2.061626613319105,0.5748572929495701,0.9203688778531434,0.1379187126983562
-1.3876125117144946,1.0371307877475093,1.250369524579978,0.17688028844547313,0.18649155786281266,0.4636115221999192,0.08792695008795287,-0.6659949381253075,-1.6795289908978446,0.28328833045194324
-0.8719684160922456,1.397803024607134,0.20889671086037795,-0.7720140312130017,-0.8179681889505187,-0.6746014230070282,-0.8369292716266279,-0.5295006417930093,-0.0594145919728966,-1.1170774692243652
-1.2708341303774013,1.0742843768962564,-0.1029170886587492,2.0389917045302313,2.0437108508789525,2.045478162608559,2.061626613319105,1.770464337289637,-1.6795289908978446,1.4241716333093308
-1.4231515688813772,1.0507144689757673,1.4654668546573344,0.42223941102455037,0.838755544603653,0.5610212287462168,0.8551208892412541,-0.26676852571718457,-1.6795289908978446,1.3487743599721058
1.1438393312120325,-0.7110511472495522,-0.8376172823657907,-0.28838996646938964,-0.24980808727048168,-0.7420463810186972,-0.37246238076842797,-0.7234345892179134,-0.0594145919728966,-0.7523890397689051
0.1677216760066682,0.5264019221237266,0.8122991028053101,-0.3768863723131943,-0.5765580456649471,-0.45137390423166085,-0.49433778428716346,-0.6070164078493417,-0.0594145919728966,-0.5808363298331927
0.12154249132754252,0.43111873224040803,-0.42304273652331775,0.6329780945255945,0.31036179842306616,0.7274317631717666,0.26138816092318823,-0.650257974499197,-0.0594145919728966,-1.6751213819043238
1.1762919564956955,-1.2700001618600412,-2.0459343901813947,2.0389917045302313,2.0437108508789525,2.045478162608559,2.061626613319105,0.3587991142730126,0.9203688778531434,0.1669339765995485
-1.022505072304516,1.0909500237483662,-2.0459343901813947,2.0389917045302313,2.0437108508789525,2.045478162608559,2.061626613319105,1.614752650137023,-0.0594145919728966,1.1657904640926728
0.5837577523167552,-0.6037800981958776,0.5136541148448669,-0.6079699280276408,-0.6082007635427248,0.11145827900263702,-0.53632397213865,0.14525110312429648,0.9203688778531434,-0.10127680635434445
0.48407113603328655,-0.5975777794759909,-0.9228435993064182,0.6810880816763129,0.9052366515760427,0.7793291134806398,0.9245622969080853,0.3562330153483594,0.9203688778531434,0.622863235255459
-0.666069756763357,1.0507144689757673,0.13164750522747853,-0.9556521399142855,-0.8737105824303152,-0.9658124980078213,-0.8530461990729494,-0.9618525526896413,-0.0594145919728966,-1.2321234861424517
1.1546516908468483,-0.6728172249550776,1.7486114733488654,-0.6181773764451195,-0.14603562933607742,0.037397157782880094,-0.3505212692315519,-1.1749873952847139,-0.0594145919728966,-1.626050259955625
0.6258889838261414,-0.7174618551041478,0.9595651184932316,-0.4425558443255256,-0.1049238829842528,0.7679821741324866,-0.13258303419191775,-1.4067487426323455,0.9203688778531434,-0.18637223234801512
1.2521950355171867,-1.6264333250057201,0.13164750522747853,0.2580370141793423,0.6220414720013603,-0.1534875616107798,0.6097535870142935,-0.48251284527041177,-1.5461726356121854,-0.0899958098448981
-0.0921914178657273,0.5517815251614243,0.0539414491543032,-0.40056596937328404,-0.6173221539486813,-0.42764087381715093,-0.6323087160455215,-0.49416632888511136,-0.0594145919728966,-1.3868564134624186
0.541719699271993,-0.5360975008122852,-1.5489250675467632,1.9080590256949324,1.7412815926883807,1.7120573508826313,1.8079201172181323,0.3648709992101383,0.9203688778531434,0.1269302023352983
-0.1174367803373236,0.7106782403769153,-2.267730375340642,2.0389917045302313,2.0437108508789525,2.045478162608559,2.061626613319105,0.22348973372413428,-0.0594145919728966,-0.43422190268804656
-1.4496800322077092,1.0909500237483662,1.4654668546573344,0.19669999624286216,0.018252258799490488,-0.3916918098798316,0.10647990867726811,0.5200691912851313,-1.6795289908978446,1.322882783842545
-1.0318333270443845,1.4617675211135528,0.9595651184932316,-0.9266009980509968,-0.8995399498742658,-1.0184834788875134,-0.8422885788292236,-0.9578470819180337,-0.0594145919728966,-1.737813803958617
-0.47107571196906617,-0.33505682506423007,-1.839751224227761,0.7198786160990072,0.169783559951056,0.31797845466443714,0.0953623574035365,0.6998929726540579,-1.5461726356121854,0.16513260805489452
1.225057962983367,-0.6918793468563388,-1.839751224227761,-0.7228113730925165,-0.6173221539486813,-0.6159102375666635,-0.651976818350666,-0.3941811086735855,-0.0594145919728966,-0.8136674469450189
1.2521950355171867,-1.5068453813058336,-1.008961848047283,-0.02851380311019604,-0.20702193024920268,0.31558980134665426,-0.13258303419191775,0.4254776019641877,0.9203688778531434,-0.11158785824729996
0.6417120420715544,-0.7496963638888469,1.1781130711335375,-0.3836291189903406,0.007608787104257744,1.0729526268203804,-0.10056637104065909,-1.065063404490906,0.9203688778531434,-1.136348824383031
-1.2934392270793436,1.731061122403351,0.13164750522747853,0.368058554668259,0.0743240557662392,0.1127402783235318,0.139580632388203,-0.0022609459562290676,-0.0594145919728966,-1.5035656038168006
0.7793824538502826,-0.8950423014236656,0.5136541148448669,-0.1040154189708912,-0.4076795999258318,0.051843733747879664,-0.4576060924363723,0.27110981420538244,0.9203688778531434,0.10662863301297353
-0.933411277088436,1.289917775998528,0.5136541148448669,-0.11236632236161291,-0.31739211249838495,-0.1365830378745638,-0.3461553989964992,-0.22198515502813293,-0.0594145919728966,-1.3908978173178532
0.9501158034967048,-0.9975094325298416,-1.008961848047283,0.5308905044165951,0.41379704273181905,0.5333416780813739,0.3986889782192838,0.29204689219479335,0.9203688778531434,0.48098763825135826
-0.9003746471703493,1.136921763650056,-1.008961848047283,0.7002511040389484,0.36723212998962435,1.1679640091147048,0.5237603734895663,0.046312986228916164,-0.0594145919728966,-0.36720816479765345
-0.9381215675309007,1.3461060674255487,-1.5489250675467632,0.5576277352658221,0.2490971232958729,0.8334594326277909,0.3032271621222299,-0.2936055531578285,-0.0594145919728966,-1.1469455110248694
0.10617863648735731,0.49216029693630553,-0.42304273652331775,0.828590575958197,0.5197024692961348,0.6026315719795767,0.7118873744824937,-0.0937102926909948,-0.0594145919728966,-1.136348824383031
1.2576262749693874,-0.9975094325298416,-2.388152007082892,0.24935229745423507,-0.08644777035636103,0.029485313285309428,-0.1527850625087454,0.4815319735363546,0.9203688778531434,-0.37664216666773465
0.8539053227494432,-0.9425111527405005,-2.1543508583353854,0.08986057876171193,0.9444898035369649,-0.3213229418977352,0.7693068177703729,0.11310297544586238,0.9203688778531434,0.761158454304652
-0.2879370169546587,0.6868999433217171,0.7381678492049146,-0.6284296731258869,-0.6916420868142196,-0.4056962327095728,-0.75804061131149,-0.3709525793929529,-0.0594145919728966,-1.1881376279624394
-1.4187196029145177,1.0439308542485346,0.8122991028053101,0.6447780444873594,0.7322442370216729,0.23197050597505744,0.6565683182095953,0.0625528105876103,-1.6795289908978446,1.1494961087551
0.30185431932081486,0.368612959676951,-0.02424006292004626,-0.9255326953499199,-0.952174620540755,-1.1499443502169358,-0.992196571184877,-0.4142564538755257,-0.0594145919728966,-1.0335788378711275
0.7210205110679933,-0.8548231984248594,1.105565577332446,-0.5386292754180698,-0.6869246388322573,-0.7893982064058287,-0.5457527317030549,0.3571258178428835,0.9203688778531434,0.4006329836551247
-1.2708341303774013,1.0337197866478014,0.7381678492049146,-0.38278528228672043,-0.22638105724494972,-0.7710654558996313,-0.29860994620537845,-0.30967670629608557,-1.6795289908978446,0.3386620800092896
0.821933716339149,-0.9767911654001048,-0.3421474088050026,-0.6765649489530553,-0.21861977383953077,0.3370187452016604,-0.0886553588103073,-0.7141681751636987,0.9203688778531434,0.11588183522596275
0.26046917458585517,0.05803637401641211,1.6781980705383215,-0.6976446009903753,-0.696369501296701,-0.8892336163773313,-0.53632397213865,-0.4814694164730532,-0.0594145919728966,-1.5361506855245328
-0.9381215675309007,1.319706454412697,1.0327190593379958,0.003740398377384603,0.27505179007264785,-0.009079005405346124,0.2928212110920282,-1.2413402070484076,-0.0594145919728966,-1.5143619269101456
-2.108064396098732,1.8617649812625747,0.7381678492049146,-0.5314466098605687,-0.6681534044793815,-0.4930703033110686,-0.5790444974205043,-0.7472340964456523,-1.5461726356121854,-1.3508818810665866
-1.2117425849741703,0.9035478684745449,-1.008961848047283,-0.9719676363752983,-0.38686562553116,-1.1987978361496825,-0.42590285170015524,0.3951598475177329,0.9203688778531434,0.6112803144496339
0.8432426058212584,-0.80846209987674,-0.9228435993064182,-0.42704805813649976,-1.1835299421735608,-0.8321566999357075,-1.0269868567776048,2.169524219738163,0.9203688778531434,1.7805595363456266
1.7903212115892848,-0.9425111527405005,-0.5045627541817004,-2.4531796207195082,-2.328444878716129,-1.6227528360541454,-2.071143262646617,-0.40858885034023146,-0.0594145919728966,-0.8136674469450189
